Q11724353	Q16744668	P106	Jerzy Barglik	physical chemist	occupation
Q6778228	Q1075651	P106	Marvell Thomas	keyboardist	occupation
Q42364398	Q1650915	P106	Ernesto Martinez-Martinez	researcher	occupation
Q20796907	Q39631	P106	Alfrēds Jānis Sīpols	physician	occupation
Q27907409	Q13141064	P106	Kisona Selvaduray	badminton player	occupation
Q16062273	Q43845	P106	Sarah Horton Cockrell	businessperson	occupation
Q465955	Q639669	P106	Thelma Houston	musician	occupation
Q42305992	Q1622272	P106	George Armstrong Peters	university teacher	occupation
Q21099250	Q3075052	P106	Fiodor Kapitsa	folklorist	occupation
Q47492639	Q482980	P106	Bjørn With	author	occupation
Q12049393	Q36180	P106	František Richard Osvald	writer	occupation
Q7613493	Q864503	P106	Steve O'Shea	biologist	occupation
Q9629611	Q2405480	P106	Azita Lachini	voice actor	occupation
Q108928	Q10800557	P106	Nora Binder	film actor	occupation
Q2444765	Q937857	P106	Donorovyn Lümbengarav	association football player	occupation
Q14849419	Q82955	P106	Baltus Koker	politician	occupation
Q22003387	Q13414980	P106	Jack Bidgood	Australian rules footballer	occupation
Q23766774	Q11569986	P106	George Isham Parkyns	printmaker	occupation
Q1010662	Q2095549	P106	Giovanni Nicelli	aircraft pilot	occupation
Q9147768	Q937857	P106	Alfred Nowakowski	association football player	occupation
Q16168205	Q82955	P106	Arsyadjuliandi Rachman	politician	occupation
Q2676114	Q350979	P106	Luitfried Salvini-Plawen	zoologist	occupation
Q43285168	Q1650915	P106	Tetsuya Tsukamoto	researcher	occupation
Q734521	Q36180	P106	Rajmohan Gandhi	writer	occupation
Q12037166	Q1231865	P106	Milan Bičík	pedagogue	occupation
Q1284135	Q193391	P106	Edgar Sarton-Saretzki	diplomat	occupation
Q5365035	Q33999	P106	Ellen Thomas	actor	occupation
Q321990	Q33999	P106	Mason Adams	actor	occupation
Q7082987	Q639669	P106	Olaf Olsen	musician	occupation
Q89049	Q1622272	P106	Rudolf Pummerer	university teacher	occupation
Q29380732	Q937857	P106	Marocas	association football player	occupation
Q2387156	Q1622272	P106	Tade Matthias Spranger	university teacher	occupation
Q50822088	Q2526255	P106	Shin Jai-ho	film director	occupation
Q645873	Q36180	P106	Sheila Hancock	writer	occupation
Q12657824	Q14467526	P106	Jonas Paulauskas	linguist	occupation
Q17627046	Q1607826	P106	Sarah Catherine Fraley Hallowell	editor	occupation
Q109633	Q5137571	P106	Armin Andres	basketball coach	occupation
Q15272541	Q1622272	P106	Volker Roemheld	university teacher	occupation
Q2337576	Q937857	P106	Stefan Schmitt	association football player	occupation
Q46778223	Q3055126	P106	José Luiz Helmer	entomologist	occupation
Q16650289	Q1028181	P106	Noël Saunier	painter	occupation
Q3181081	Q36834	P106	John Blitheman	composer	occupation
Q55933158	Q483501	P106	David Fog	artist	occupation
Q5336685	Q937857	P106	Eddy Roberts	association football player	occupation
Q2538974	Q937857	P106	Russinho	association football player	occupation
Q6070064	Q36834	P106	Pedro Ample Candel	composer	occupation
Q896763	Q40348	P106	Brad Carson	lawyer	occupation
Q17425049	Q937857	P106	Jacob Barron	association football player	occupation
Q391497	Q21505859	P106	Agathon	ancient Greek potter	occupation
Q463364	Q49757	P106	Bion of Smyrna	poet	occupation
Q22114816	Q2309784	P106	Augusts Auns	sport cyclist	occupation
Q25577891	Q4205432	P106	Julian F. Quintero-Galvis	ichthyologist	occupation
Q22279535	Q17524364	P106	Pelin Ozdemir	water polo player	occupation
Q50482006	Q1650915	P106	Jun Shan	researcher	occupation
Q4858724	Q1930187	P106	Barbara Assoon	journalist	occupation
Q16530253	Q82955	P106	Artur Brzóska	politician	occupation
Q4898786	Q2066131	P106	Betty Cook	athlete	occupation
Q401893	Q36834	P106	Ahmet Kaya	composer	occupation
Q27535536	Q36180	P106	Jacqueline de Chimay	writer	occupation
Q16182715	Q40348	P106	Vicente Calabuig Carrá	lawyer	occupation
Q42838307	Q1650915	P106	Pankaj A Agarwal	researcher	occupation
Q45900361	Q2259451	P106	Hedda Ippen	stage actor	occupation
Q1903496	Q1622272	P106	Martin Brecht	university teacher	occupation
Q16526636	Q81096	P106	Angelo Banti	engineer	occupation
Q7704105	Q19204627	P106	Terry Beeson	American football player	occupation
Q12615891	Q33999	P106	Jung Yun-seok	actor	occupation
Q9389828	Q3621491	P106	Zdzisław Adam Rajewski	archaeologist	occupation
Q2641305	Q482980	P106	Alex Gfeller	author	occupation
Q11553556	Q2705098	P106	Minori Kawahara	tarento	occupation
Q6107026	Q5716684	P106	J. S. Grimaldi	dancer	occupation
Q16209647	Q16533	P106	Duncan McMullin	judge	occupation
Q11588032	Q3282637	P106	Toshihiro Isomi	film producer	occupation
Q2587486	Q16533	P106	Wladislaus Johann Willibald Alfred Wyszomirski	judge	occupation
Q3530509	Q12299841	P106	Charles Winter	cricketer	occupation
Q50713291	Q1650915	P106	José Machado Moita Neto	researcher	occupation
Q1605077	Q13365117	P106	Hendrik Müller	handball player	occupation
Q12887866	Q36180	P106	Bauduy de Duplessis	writer	occupation
Q34644762	Q19204627	P106	Phillip Walker	American football player	occupation
Q967468	Q36180	P106	Văn Cao	writer	occupation
Q13409301	Q2374149	P106	Gianpietro Giusso	botanist	occupation
Q1712932	Q81096	P106	Julius Sartorius	engineer	occupation
Q18744966	Q599151	P106	Sébastien Proto	official	occupation
Q3387286	Q214917	P106	Pierre Vielhescaze	playwright	occupation
Q16969083	Q82955	P106	Rameshwar Lal Dudi	politician	occupation
Q4361635	Q36180	P106	Vardges Petrosyan	writer	occupation
Q7409765	Q10871364	P106	Sammy Holbrook	baseball player	occupation
Q4019576	Q10843402	P106	Whitney Hedgepeth	swimmer	occupation
Q50377288	Q484876	P106	Catarina Fagerholm	chief executive officer	occupation
Q729012	Q4263842	P106	Harold Lawton	literary critic	occupation
Q31409	Q28389	P106	Jason Antoon	screenwriter	occupation
Q21063817	Q484876	P106	Sam Kennedy	chief executive officer	occupation
Q21004841	Q822146	P106	Anthony Daasan	lyricist	occupation
Q50358288	Q33999	P106	Maribel Abello	actor	occupation
Q22569486	Q222344	P106	Ataollah Hayati	cinematographer	occupation
Q3140170	Q2705098	P106	Honoka	tarento	occupation
Q1379618	Q937857	P106	Hipólito Fernández Serrano	association football player	occupation
Q10304628	Q177220	P106	JP Simões	singer	occupation
Q46520	Q1930187	P106	Pierre Ballester	journalist	occupation
Q5478902	Q33999	P106	Frances Raines	actor	occupation
Q23655545	Q10800557	P106	Husam Chadat	film actor	occupation
Q1608668	Q82594	P106	Herbert Kubicek	computer scientist	occupation
Q6401422	Q1930187	P106	Mastoureh Afshar	journalist	occupation
Q6298032	Q15958185	P106	João Barion	racing automobile driver	occupation
Q11715441	Q42973	P106	Jacek Mermon	architect	occupation
Q6167981	Q15296811	P106	Frans Adolf von Schéele	drawer	occupation
Q12058359	Q212238	P106	Robert Garran	civil servant	occupation
Q27527369	Q10873124	P106	Stefan Löffler	chess player	occupation
Q12884352	Q36180	P106	Sevasti Kallisperi	writer	occupation
Q11386810	Q177220	P106	Ruiko Kurahashi	singer	occupation
Q17210482	Q82955	P106	Hiroaki Yoshida	politician	occupation
Q16633301	Q177220	P106	Oskar Nilsson	singer	occupation
Q6282176	Q82955	P106	Joseph Clyde Nunn	politician	occupation
Q4661799	Q753110	P106	Aaron Accetta	songwriter	occupation
Q131660	Q82955	P106	Dominique de Villepin	politician	occupation
Q50285498	Q1650915	P106	Michele Bellucci	researcher	occupation
Q18672128	Q15253558	P106	Richard Marsden	activist	occupation
Q56809138	Q12299841	P106	Bijay Subba	cricketer	occupation
Q185040	Q1231865	P106	Mily Balakirev	pedagogue	occupation
Q1230092	Q3621491	P106	Hans Volkmann	archaeologist	occupation
Q7437510	Q82955	P106	Scott Wilk	politician	occupation
Q56877381	Q13219587	P106	Lukas Britschgi	figure skater	occupation
Q1606623	Q1622272	P106	Henry Cooper	university teacher	occupation
Q3439116	Q40348	P106	Roger J. Traynor	lawyer	occupation
Q20751892	Q82955	P106	James Sellar	politician	occupation
Q21464849	Q1028181	P106	Joseph Vincent Gibson	painter	occupation
Q6112941	Q2374149	P106	Jack Harlan	botanist	occupation
Q4888517	Q1622272	P106	Benjamin Evans, Baron Evans of Hungershall	university teacher	occupation
Q1568796	Q10798782	P106	María Teresa Rivas	television actor	occupation
Q10327882	Q628099	P106	Mazola Júnior	association football manager	occupation
Q5531259	Q1930187	P106	Gene Healy	journalist	occupation
Q18631350	Q49757	P106	Amy Wright	poet	occupation
Q11584947	Q691031	P106	Shizuko Ishii	concertmaster	occupation
Q3016518	Q183945	P106	Darren Knott	record producer	occupation
Q246488	Q937857	P106	Georgios Galitsios	association football player	occupation
Q27918956	Q1028181	P106	Edward Payton	painter	occupation
Q6243058	Q937857	P106	John Kidd	association football player	occupation
Q27050622	Q2526255	P106	Caitlin Fitzgerald	film director	occupation
Q559588	Q177220	P106	Salvatore Licitra	singer	occupation
Q732109	Q4610556	P106	Patricia Spehar	model	occupation
Q3825183	Q21993562	P106	Eduardo Arranz-Bravo	cultural activist	occupation
Q15990405	Q593644	P106	Erick Moran Carreira	chemist	occupation
Q22019209	Q13414980	P106	Alf Parker	Australian rules footballer	occupation
Q52156665	Q329439	P106	Miles Boyer Dechant	engraver	occupation
Q42336691	Q2526255	P106	B.Sivakumar	film director	occupation
Q7513221	Q13381863	P106	Sigurd Akre-Aas	fencer	occupation
Q5342246	Q12299841	P106	Edward Champion Streatfeild	cricketer	occupation
Q22113161	Q3055126	P106	Gerald Edward Tite	entomologist	occupation
Q1506831	Q2526255	P106	George Abbott	film director	occupation
Q428646	Q4773904	P106	Sheila Kitzinger	anthropologist	occupation
Q28479292	Q10873124	P106	Victoriya Irzhanova	chess player	occupation
Q27514700	Q3400985	P106	Mohamed-Chérif Férjani	academic	occupation
Q10281380	Q1028181	P106	Fernando Ikoma	painter	occupation
Q43804	Q36180	P106	Hans Hauenstein	writer	occupation
Q27899211	Q12299841	P106	Satyajeet Bachhav	cricketer	occupation
Q715410	Q47064	P106	Arturo Prat	military personnel	occupation
Q11406101	Q2526255	P106	Yasuki Chiba	film director	occupation
Q19858850	Q177220	P106	Gozpel	singer	occupation
Q1897509	Q12097	P106	Mug Nuadat	king	occupation
Q6360377	Q49757	P106	Kanaka Dasa	poet	occupation
Q20995727	Q10871364	P106	Trevor Brown	baseball player	occupation
Q21573956	Q33999	P106	Sonia Villamizar	actor	occupation
Q15944839	Q177220	P106	Hsieh Wen-De	singer	occupation
Q2155174	Q6665249	P106	Alexandre Émond	judoka	occupation
Q30347693	Q1650915	P106	Alessio Mengoni	researcher	occupation
Q5213414	Q21504978	P106	Dan Druff	bass-guitarist	occupation
Q99274	Q1734662	P106	Erhard Etzlaub	cartographer	occupation
Q23765780	Q1622272	P106	Céline Teney	university teacher	occupation
Q12807334	Q733786	P106	Štefan Ferenčak	monk	occupation
Q16066069	Q1281618	P106	John Francis	sculptor	occupation
Q5686318	Q189290	P106	Hayden Fry	military officer	occupation
Q21715519	Q1511216	P106	Charles Cockayne, 2nd Baron Cullen of Ashbourne	courtier	occupation
Q18683322	Q82955	P106	Louis de Wuilleret	politician	occupation
Q25802791	Q3055126	P106	John C. Morse	entomologist	occupation
Q1270073	Q82955	P106	Fu Liang	politician	occupation
Q11673254	Q2705098	P106	Miho Takasu	tarento	occupation
Q6108605	Q937857	P106	Richard Barrie Dewsbury	association football player	occupation
Q489	Q10800557	P106	Bill Maher	film actor	occupation
Q3269751	Q40348	P106	Lyse Lemieux	lawyer	occupation
Q16146199	Q1028181	P106	Juan Alfon	painter	occupation
Q1574790	Q177220	P106	Andrea Lauren Brown	singer	occupation
Q32984937	Q17344952	P106	Deborah Smith	arachnologist	occupation
Q4351836	Q11774891	P106	Tom Bissett	ice hockey player	occupation
Q672692	Q250867	P106	Celso Yegros Estigarribia	Catholic priest	occupation
Q7178571	Q3014296	P106	Petr Ondrašík	motorcycle racer	occupation
Q17098801	Q19350898	P106	Leslie Lawrance Foldy	theoretical physicist	occupation
Q19502703	Q82955	P106	Jean-François Aubert	politician	occupation
Q337453	Q578109	P106	Chris Grayling	television producer	occupation
Q2642330	Q193391	P106	Alexander Ippolitowitsch Schtscherbatski	diplomat	occupation
Q23023441	Q13414980	P106	Johnny Davis	Australian rules footballer	occupation
Q52489768	Q33999	P106	Marij De Nys	actor	occupation
Q1633338	Q36180	P106	Jeffrey Carver	writer	occupation
Q7358977	Q1930187	P106	Roger T. Pipe	journalist	occupation
Q15955141	Q193391	P106	Emil Gyldenkrone	diplomat	occupation
Q51875930	Q1650915	P106	Jing Sun	researcher	occupation
Q18020772	Q14915627	P106	Heiner Gembris	musicologist	occupation
Q46468801	Q1028181	P106	Ferdinand Rodenbach	painter	occupation
Q20030300	Q18437198	P106	Dominique Pilon	bridge player	occupation
Q1980399	Q13235160	P106	Alexander Tsekalo	producer	occupation
Q1871443	Q82955	P106	Louis Marie de La Révellière-Lépeaux	politician	occupation
Q542827	Q10871364	P106	Rollie Fingers	baseball player	occupation
Q5702271	Q6625963	P106	Helen Forrester	novelist	occupation
Q7377673	Q937857	P106	Rudy Pena	association football player	occupation
Q13102667	Q170790	P106	François de Colnet d'Huart	mathematician	occupation
Q28064913	Q82955	P106	John Berkeley	politician	occupation
Q39897994	Q1650915	P106	Elmar Wahle	researcher	occupation
Q17351694	Q82955	P106	Nicolaes le Febure	politician	occupation
Q28125342	Q3391743	P106	Gull Rosdahl	visual artist	occupation
Q1289098	Q188094	P106	Volker Wieland	economist	occupation
Q1522276	Q3282637	P106	Gian-Piero Ringel	film producer	occupation
Q19965230	Q1028181	P106	Jürgen Raiber	painter	occupation
Q1458438	Q15980158	P106	Friedrich Bestenreiner	non-fiction writer	occupation
Q331807	Q482980	P106	Poul F. Joensen	author	occupation
Q339512	Q82955	P106	Eusebius	politician	occupation
Q6811303	Q2405480	P106	Melanie Kohn	voice actor	occupation
Q1564076	Q5716684	P106	Nasser Martin-Gousset	dancer	occupation
Q17218019	Q482980	P106	Tsutomu Hasegawa	author	occupation
Q417651	Q28389	P106	Akhenaton	screenwriter	occupation
Q27180570	Q333634	P106	Léon Matthey	translator	occupation
Q4891690	Q33999	P106	Bergljót Arnalds	actor	occupation
Q7279157	Q37226	P106	Rachel Berry	teacher	occupation
Q16935218	Q36180	P106	João da Silva Mendes	writer	occupation
Q508559	Q13381753	P106	Wioletta Frankiewicz	middle-distance runner	occupation
Q8061288	Q11338576	P106	Yunier Dorticos	boxer	occupation
Q30928984	Q3665646	P106	Troy Caupain	basketball player	occupation
Q4707034	Q7019111	P106	Alan Keith-Lucas	social worker	occupation
Q308897	Q10800557	P106	Florinda Bolkan	film actor	occupation
Q4962221	Q14373094	P106	Brett Howland	rugby league player	occupation
Q16012340	Q1028181	P106	Sue May Gill	painter	occupation
Q5663103	Q3282637	P106	Harpal Tiwana	film producer	occupation
Q1587428	Q3621491	P106	Hartmut Galsterer	archaeologist	occupation
Q29080651	Q2259451	P106	Katja Langenbahn	stage actor	occupation
Q47457151	Q82955	P106	McGregor W. Scott	politician	occupation
Q2284634	Q82955	P106	William Yates	politician	occupation
Q42913139	Q1650915	P106	Manuel S. Falcão	researcher	occupation
Q874181	Q28389	P106	Michael Kehlmann	screenwriter	occupation
Q11858477	Q82955	P106	Ernesti Hentunen	politician	occupation
Q6207344	Q937857	P106	Jock Grieve	association football player	occupation
Q21621480	Q3665646	P106	Tyson Hinz	basketball player	occupation
Q60397	Q170790	P106	Otto Hesse	mathematician	occupation
Q17138365	Q11774891	P106	Aleš Flašar	ice hockey player	occupation
Q1240565	Q1281618	P106	Jeremias Eisler	sculptor	occupation
Q19921850	Q193391	P106	Ruth Mompati	diplomat	occupation
Q11785176	Q33999	P106	Monika Węgiel	actor	occupation
Q20054873	Q1028181	P106	James Mudd	painter	occupation
Q18613240	Q148442	P106	Erick Lantin	magic	occupation
Q3694274	Q1028181	P106	Corrado Mazzari	painter	occupation
Q23069271	Q3055126	P106	Agostino Dodero	entomologist	occupation
Q9202600	Q13382576	P106	David Dennis	rower	occupation
Q18509163	Q2919046	P106	William Charles Evans	biochemist	occupation
Q19852534	Q177220	P106	Sammy Chang	singer	occupation
Q21044785	Q1650915	P106	Karl M. Kjer	researcher	occupation
Q125806	Q189290	P106	Emil Hell	military officer	occupation
Q317563	Q10798782	P106	Sung Kang	television actor	occupation
Q263514	Q11774891	P106	Mike Pellegrims	ice hockey player	occupation
Q6455311	Q36180	P106	José de Navarrete y Vela-Hidalgo	writer	occupation
Q16228410	Q18199024	P106	Neil McManus	hurler	occupation
Q16196942	Q3282637	P106	Thomas Peter Friedl	film producer	occupation
Q55113182	Q1650915	P106	Penney Upton	researcher	occupation
Q15363669	Q593644	P106	Carlo Apostolo	chemist	occupation
Q680540	Q11774891	P106	Peter Guggisberg	ice hockey player	occupation
Q60862	Q2309784	P106	Patrik Sinkewitz	sport cyclist	occupation
Q11751780	Q164236	P106	Dragoš Kalajić	war correspondent	occupation
Q28090404	Q177220	P106	Andrea Hauerová	singer	occupation
Q21209175	Q3665646	P106	Orsolya Zsovár	basketball player	occupation
Q124181	Q15981151	P106	Charly Antolini	jazz musician	occupation
Q48475639	Q82955	P106	Joaquim Miralles Pegueroles	politician	occupation
Q54282472	Q1650915	P106	Michele Madonna	researcher	occupation
Q18565550	Q1028181	P106	Zdeněk Netopil	painter	occupation
Q16734890	Q82955	P106	T. Rajambal	politician	occupation
Q558425	Q11774202	P106	John D. MacDonald	essayist	occupation
Q8075029	Q82955	P106	Zuhair Masharqa	politician	occupation
Q892285	Q28389	P106	Robert Engels	screenwriter	occupation
Q973374	Q42973	P106	Tibúrcio Spannocchi	architect	occupation
Q2666683	Q36180	P106	Henri Perruchot	writer	occupation
Q46522213	Q1650915	P106	Kate M. Campbell	researcher	occupation
Q9030061	Q33999	P106	María Jurado	actor	occupation
Q26207334	Q3665646	P106	Roberto Acuña	basketball player	occupation
Q7192378	Q82955	P106	Pierre Ngayewang	politician	occupation
Q15622249	Q11774891	P106	Tomasz Piątek	ice hockey player	occupation
Q2536424	Q10730252	P106	Paul van Liempt	radio DJ	occupation
Q1282916	Q11338576	P106	Eddie Mustafa Muhammad	boxer	occupation
Q540275	Q40348	P106	Michael Mukasey	lawyer	occupation
Q171450	Q10800557	P106	John Laurie	film actor	occupation
Q6755686	Q11774891	P106	Marc Laniel	ice hockey player	occupation
Q45418282	Q844586	P106	Hu Ruqi	gentry	occupation
Q5361519	Q36834	P106	Elisabeth Meyer	composer	occupation
Q6187617	Q49757	P106	Jessie Belle Rittenhouse	poet	occupation
Q12644880	Q2526255	P106	Vojdrag Berčić	film director	occupation
Q55944662	Q36180	P106	Pierre Darnis	writer	occupation
Q11428530	Q177220	P106	Mikio Tsukada	singer	occupation
Q6276080	Q14467526	P106	Helma van den Berg	linguist	occupation
Q1835239	Q19799599	P106	Blaža Klemenčič	mountain biker	occupation
Q2640766	Q193391	P106	Aleksandar Jordanow	diplomat	occupation
Q7958904	Q36180	P106	Wacław Zagórski	writer	occupation
Q68798	Q36180	P106	Ignaz Heinrich von Wessenberg	writer	occupation
Q3340553	Q36180	P106	Nicolas Magon de La Gervaisais	writer	occupation
Q661923	Q182436	P106	Paul-Mathieu Laurent	librarian	occupation
Q2094717	Q628099	P106	William Sunsing	association football manager	occupation
Q5948095	Q937857	P106	Juan Camilo Vela	association football player	occupation
Q15728378	Q82955	P106	Gaius Caelius Caldus	politician	occupation
Q56411220	Q1650915	P106	Oliver J Watson	researcher	occupation
Q5171030	Q177220	P106	Corn Mo	singer	occupation
Q14303611	Q14467526	P106	Irena Kazik-Zawadzka	linguist	occupation
Q24452240	Q753110	P106	Shreeraj Kurup	songwriter	occupation
Q1391820	Q183945	P106	Frankmusik	record producer	occupation
Q19408346	Q1930187	P106	Elisabetta Moro	journalist	occupation
Q1744830	Q4991371	P106	Klaus-Peter Stieglitz	soldier	occupation
Q55675476	Q33999	P106	Edmund Sauer	actor	occupation
Q16526800	Q715301	P106	Angelo Todaro	comics artist	occupation
Q55607483	Q1650915	P106	Giovanni Fattori	researcher	occupation
Q42396035	Q36180	P106	Francisco de Ferrari	writer	occupation
Q20016537	Q4610556	P106	Ginette Reynal	model	occupation
Q2374072	Q715301	P106	Anselme Razafindrainibe	comics artist	occupation
Q3723540	Q333634	P106	Cornelia Knight	translator	occupation
Q12037243	Q36180	P106	Milan Kozelka	writer	occupation
Q6309271	Q13474373	P106	Julio Dinero	professional wrestler	occupation
Q19878284	Q12299841	P106	Alex Glegg	cricketer	occupation
Q6321570	Q3155377	P106	Jørgen S. Nielsen	Islamic studies scholar	occupation
Q5639654	Q11513337	P106	Haissem Ben Halima	athletics competitor	occupation
Q47537258	Q937857	P106	Ray Ellison	association football player	occupation
Q6178169	Q33999	P106	Jennifer Calvert	actor	occupation
Q12315538	Q42973	P106	Hans Rustad	architect	occupation
Q1335244	Q10873124	P106	Maxim Rodshtein	chess player	occupation
Q97117	Q2405480	P106	Günter Schubert	voice actor	occupation
Q24846343	Q37226	P106	Jan Rudolf Demel	teacher	occupation
Q11533577	Q859528	P106	Nami Hashiyama	association football referee	occupation
Q774137	Q4610556	P106	April Ashley	model	occupation
Q38848725	Q1650915	P106	Junerlyn Agua-Agum	researcher	occupation
Q5294697	Q27349	P106	Donald Leake	dentist	occupation
Q1225279	Q82955	P106	Appius Claudius Sabinus	politician	occupation
Q6227918	Q82955	P106	Axel Wachtmeister	politician	occupation
Q7966369	Q937857	P106	Walter Wagner	association football player	occupation
Q498915	Q520549	P106	Edgeworth David	geologist	occupation
Q45730453	Q1650915	P106	Natalie Schüz	researcher	occupation
Q12695709	Q2526255	P106	Laurie Fredment	film director	occupation
Q1448720	Q937857	P106	Franz Riegler	association football player	occupation
Q52835117	Q3387717	P106	Eric Castex	theatre director	occupation
Q1095849	Q10843402	P106	Clarke Scholes	swimmer	occupation
Q44164838	Q1650915	P106	Torben Tvedebrink	researcher	occupation
Q11444385	Q7042855	P106	Yoshinori Ōta	film editor	occupation
Q2601834	Q36180	P106	Beau van Erven Dorens	writer	occupation
Q7298170	Q47064	P106	Ray Sturtivant	military personnel	occupation
Q11939983	Q4964182	P106	Paniasis d'Halicarnàs	philosopher	occupation
Q9253426	Q2304859	P106	Emhyr var Emreis	sovereign	occupation
Q11983600	Q937857	P106	Leif Kvamme Lysne	association football player	occupation
Q12326166	Q33999	P106	Mark Stevens	actor	occupation
Q18811161	Q2259532	P106	Philip Rosenhagen	cleric	occupation
Q5517133	Q28389	P106	Gail Morgan Hickman	screenwriter	occupation
Q6780491	Q36180	P106	Mary Pat Fisher	writer	occupation
Q670458	Q10871364	P106	Dan Cortes	baseball player	occupation
Q3293015	Q13381376	P106	Marieta Gotfryd	weightlifter	occupation
Q5716002	Q15253558	P106	Henrietta Marrie	activist	occupation
Q16106958	Q15982858	P106	Morris E. Goodman	motivational speaker	occupation
Q3813934	Q947873	P106	Kathy Tayler	television presenter	occupation
Q42719600	Q33999	P106	Courtney Galiano	actor	occupation
Q5886877	Q28389	P106	Lars Johansson	screenwriter	occupation
Q4099484	Q3387717	P106	Aleksandr Burdonsky	theatre director	occupation
Q33552713	Q1650915	P106	Andrew M. Defever	researcher	occupation
Q2093616	Q3332711	P106	Pierre Le Gentil	medievalist	occupation
Q52554100	Q487596	P106	Elke Van Campenhout	dramaturge	occupation
Q4427011	Q937857	P106	Hen Azriel	association football player	occupation
Q12627028	Q1281618	P106	Ante Starčević	sculptor	occupation
Q9393104	Q188094	P106	Zygmunt Sarna	economist	occupation
Q14047187	Q82955	P106	Ignacio Perez Gonzalez	politician	occupation
Q1238451	Q1294133	P106	Werner Benz	director of church music	occupation
Q274227	Q33999	P106	Édouard Baer	actor	occupation
Q51124037	Q1650915	P106	Matthew J. Brookes	researcher	occupation
Q37843434	Q1650915	P106	Johannes A Mayr	researcher	occupation
Q7918917	Q11774891	P106	Veli-Matti Vittasmäki	ice hockey player	occupation
Q204899	Q11338576	P106	Andrew Golota	boxer	occupation
Q6123792	Q937857	P106	Jaime Isuardi	association football player	occupation
Q17428421	Q82955	P106	Gustave Jottrand	politician	occupation
Q6253854	Q36180	P106	Sioma Zubicky	writer	occupation
Q107709	Q82955	P106	Franz Jakob	politician	occupation
Q196267	Q36834	P106	Antonio Spadavecchia	composer	occupation
Q16573853	Q82955	P106	Luca Marcora	politician	occupation
Q9323768	Q13382603	P106	Rudolf Doubek	ski jumper	occupation
Q764406	Q82955	P106	Georg Ludwig August Walter	politician	occupation
Q19668313	Q82955	P106	Charles F. Warwick	politician	occupation
Q92510	Q36180	P106	Hans Egon Holthusen	writer	occupation
Q55679090	Q83460	P106	Gustav von Starkloff	general officer	occupation
Q3317065	Q11774891	P106	Mitch Lamoureux	ice hockey player	occupation
Q16232258	Q18617021	P106	Matt Margetts	freestyle skier	occupation
Q17428075	Q82955	P106	Henrick Carbasius	politician	occupation
Q2157805	Q82955	P106	Robert Kayser	politician	occupation
Q25190282	Q15839134	P106	Catherine King	ecologist	occupation
Q18012087	Q201788	P106	Jadwiga Lisowska	historian	occupation
Q3858088	Q36180	P106	Milton Danilo Fernández	writer	occupation
Q995826	Q42603	P106	Henry II of Augsburg	priest	occupation
Q30609630	Q13382576	P106	Mikhail Balenkov	rower	occupation
Q881557	Q82955	P106	Nathaniel Pitcher	politician	occupation
Q26831120	Q82955	P106	Karen Larisch	politician	occupation
Q41532344	Q1650915	P106	Paola Gramatica	researcher	occupation
Q1608343	Q36180	P106	Herbert Gottschalk	writer	occupation
Q6046379	Q121594	P106	Petrus Jonae	professor	occupation
Q12376044	Q33999	P106	Taavi Teplenkov	actor	occupation
Q315441	Q36180	P106	Ralph Bakshi	writer	occupation
Q43084505	Q1650915	P106	Zachary A Lewis	researcher	occupation
Q11520637	Q3357567	P106	Maho Honda	fashion model	occupation
Q3499698	Q177220	P106	Stomy Bugsy	singer	occupation
Q5050637	Q3282637	P106	Castleton Knight	film producer	occupation
Q15407084	Q1607826	P106	Auguste Blaizot	editor	occupation
Q42387036	Q36180	P106	Juan Fló	writer	occupation
Q1717586	Q13382519	P106	Jürgen Reuland	table tennis player	occupation
Q4587966	Q1028181	P106	Egon Mathiesen	painter	occupation
Q15459580	Q121594	P106	Rustum Roy	professor	occupation
Q5933683	Q2374149	P106	John W. Hubbard	botanist	occupation
Q1399329	Q250867	P106	Joseph D’Silva	Catholic priest	occupation
Q29510789	Q937857	P106	Vinícius Lopes Righi	association football player	occupation
Q7665249	Q193391	P106	Sámuel Jósika	diplomat	occupation
Q7245	Q12406482	P106	Mark Twain	humorist	occupation
Q16732663	Q937857	P106	Martin Miriata	association football player	occupation
Q4536972	Q3665646	P106	Olga Yakovleva	basketball player	occupation
Q7340286	Q6625963	P106	Rob Kidd	novelist	occupation
Q2846637	Q81096	P106	Airton Daré	engineer	occupation
Q4802171	Q482980	P106	Arunabh Sarkar	author	occupation
Q3162117	Q9149093	P106	Janusz Chmielowski	mountaineer	occupation
Q713746	Q17524364	P106	Peter Ueberroth	water polo player	occupation
Q18572009	Q33999	P106	Michal Dalecký	actor	occupation
Q16203411	Q488205	P106	Masha	singer-songwriter	occupation
Q3099865	Q4991371	P106	Robert Laycock	soldier	occupation
Q5105765	Q40348	P106	Chris Asplen	lawyer	occupation
Q13025630	Q4610556	P106	Penpak Sirikul	model	occupation
Q3257034	Q28389	P106	Maria Goos	screenwriter	occupation
Q1371889	Q82955	P106	John E. Raker	politician	occupation
Q18810054	Q193391	P106	Alfred Stirling	diplomat	occupation
Q1334791	Q378622	P106	Satrio Hermanto	racing driver	occupation
Q1827292	Q177220	P106	Melhem Barakat	singer	occupation
Q3573943	Q36180	P106	Yves Rosset	writer	occupation
Q103647	Q131524	P106	Erivan Haub	entrepreneur	occupation
