Q47551	Q2044	P937	Titian	Florence	work location
Q90829	Q6837	P937	Christian Röhrensee	Lutherstadt Wittenberg	work location
Q1926954	Q3806	P937	Michael Beringer	Tübingen	work location
Q9654343	Q2844	P937	Beni Veras	Brasília	work location
Q1731700	Q586	P937	Karl Horst Schmidt	Bonn	work location
Q1247310	Q64	P937	Heinrich Friedrich Meyer	Berlin	work location
Q3489310	Q6602	P937	Věra Flasarová	Strasbourg	work location
Q46572571	Q29	P937	Francisco Fuentes	Spain	work location
Q1848066	Q12994	P937	Gilbert Swimberghe	Bruges	work location
Q20963450	Q36600	P937	Louis Favre	The Hague	work location
Q1694003	Q1718	P937	Ludwig Gabriel Schrieber	Düsseldorf	work location
Q6272449	Q6602	P937	Jonathan Arnott	Strasbourg	work location
Q14087436	Q1492	P937	Antoni Balasch Parisi	Barcelona	work location
Q1509028	Q270	P937	Jarosław Pięta	Warsaw	work location
Q1358766	Q668294	P937	Ernst Hugo Brehme	Kamerun	work location
Q1576216	Q3834	P937	Hanno Loewy	Konstanz	work location
Q462874	Q591115	P937	Ilan Pappé	University of Haifa	work location
Q1605350	Q8614	P937	Henneke von Essen	Westphalia	work location
Q14104250	Q1651833	P937	Santiago Ramos Tavera	Encinas de Arriba	work location
Q2965309	Q220	P937	Christian Gottlieb Kratzenstein-Stub	Rome	work location
Q1927407	Q2079	P937	Michael Fernau	Leipzig	work location
Q1727912	Q61	P937	Milton Andrew Romjue	Washington, D.C.	work location
Q1449511	Q41329	P937	Franz Winkler	Linz	work location
Q18616685	Q252772	P937	Bernhard Schleißheimer	Eichstätt	work location
Q3102109	Q90	P937	Georges-Joseph-Augustin Menjot d'Elbenne	Paris	work location
Q2903189	Q1218	P937	Neta Harpaz	Jerusalem	work location
Q4454929	Q84	P937	Robert Lowry, Baron Lowry	London	work location
Q16190312	Q1489	P937	Yazmín de los Ángeles Copete Zapot	Mexico City	work location
Q21334215	Q90	P937	Antoine Dominique Chabanon	Paris	work location
Q5338833	Q1930	P937	Edmond Baird Ryckman	Ottawa	work location
Q1700130	Q84	P937	John Freeman-Mitford, 1st Baron Redesdale	London	work location
Q1222123	Q1726	P937	Dieter Hertel	Munich	work location
Q1818770	Q8678	P937	Leo Waibel	Rio de Janeiro	work location
Q14028555	Q1607934	P937	Hermenegildo Canora Rodriguez	Donjimeno	work location
Q8263597	Q1492	P937	Carles Pi i Sunyer	Barcelona	work location
Q25490014	Q1124657	P937	Steve Brenner	Bar-Ilan University	work location
Q15456061	Q90	P937	François Antoine Philippe Henri Zorn de Bulach	Paris	work location
Q696139	Q1709	P937	Arnold Schoenenburg	Schwerin	work location
Q26298611	Q84	P937	John De Ponthieu	London	work location
Q10325327	Q2844	P937	Marco Feliciano	Brasília	work location
Q332314	Q84	P937	Michael Heseltine	London	work location
Q55360631	Q6346	P937	Susan Walsh	Indianapolis	work location
Q3060195	Q90	P937	Eugène Touron	Paris	work location
Q1752726	Q586	P937	Wilfried Böhm	Bonn	work location
Q1874585	Q1726	P937	Ludwig Huber	Munich	work location
Q1273106	Q40623	P937	Gerhard Meier	Quedlinburg	work location
Q20744813	Q1748	P937	Poul Sørensen	Copenhagen	work location
Q1911285	Q61	P937	Maurice Connolly	Washington, D.C.	work location
Q103520	Q586	P937	Hermann Schäfer	Bonn	work location
Q1391929	Q64	P937	Gustav Kluwe	Berlin	work location
Q125341	Q64	P937	Ludwig von Lottner	Berlin	work location
Q3635332	Q220	P937	Bartolomeo Bezzi	Rome	work location
Q21002407	Q239	P937	Adriana Gerarda Speelman	Brussels	work location
Q283493	Q649	P937	Sergey Mavrodi	Moscow	work location
Q9151677	Q270	P937	Andrzej Brzeski	Warsaw	work location
Q3579995	Q90	P937	Édouard Philippe	Paris	work location
Q1554991	Q1718	P937	Gunther Sieg	Düsseldorf	work location
Q1634437	Q61	P937	Hugh Lawson White Hill	Washington, D.C.	work location
Q17280078	Q690	P937	Isaac Denies	Delft	work location
Q28017458	Q1681386	P937	W. Williams	Rhayader	work location
Q2163574	Q586	P937	Rolf Köhne	Bonn	work location
Q1700934	Q61	P937	John Vining	Washington, D.C.	work location
Q4679042	Q37043	P937	Adam Fetterman	Tallahassee	work location
Q5859387	Q1486	P937	Fernando Chironi	Buenos Aires	work location
Q356659	Q1486	P937	Julio Argentino Roca	Buenos Aires	work location
Q2128074	Q2814	P937	Rainer Ehrt	Halle (Saale)	work location
Q9011887	Q1492	P937	Joan Colomines i Puig	Barcelona	work location
Q272224	Q84	P937	Norman Angell	London	work location
Q26690162	Q19319803	P937	Baltes Boekhorst	Lange Niezel	work location
Q993349	Q12892	P937	Bruno Hohlfeld	Antwerp	work location
Q20157662	Q690	P937	Arthur Joseph Meadows	Delft	work location
Q3181049	Q84	P937	John Bettes the Elder	London	work location
Q15434145	Q2079	P937	Erich Rath	Leipzig	work location
Q364208	Q2843	P937	Adolf Schwiening	Lübeck	work location
Q51590194	Q84	P937	Joseph Nevill	London	work location
Q17350558	Q90	P937	Jean Durlot	Paris	work location
Q12390898	Q1447399	P937	Joaquín González González	O Saviñao	work location
Q1587977	Q6346	P937	Thomas Fitzgerald	Indianapolis	work location
Q9310851	Q84	P937	Robert Hudson, 1st Viscount Hudson	London	work location
Q3479211	Q90	P937	Serge Blisko	Paris	work location
Q2561528	Q3869	P937	Werner Hofmann	Marburg	work location
Q1508346	Q61	P937	George Thomas Barnes	Washington, D.C.	work location
Q57465	Q586	P937	Kurt Schumacher	Bonn	work location
Q1819863	Q1721	P937	Leopold Waess	Wiesbaden	work location
Q6688170	Q25280	P937	Louis Sherman	Harrisburg	work location
Q607069	Q61	P937	Gordon H. Smith	Washington, D.C.	work location
Q38280343	Q1040	P937	Bernd-Arthur Paulusch	Karlsruhe	work location
Q2417017	Q1017	P937	Theo Stammen	Aachen	work location
Q3372135	Q90	P937	Paul Rouvier	Paris	work location
Q3453676	Q142	P937	Ruudt Wackers	France	work location
Q515914	Q220	P937	Ernst Friedrich August Rietschel	Rome	work location
Q3700022	Q2844	P937	César Borges	Brasília	work location
Q15438732	Q1741	P937	Louis Dité	Vienna	work location
Q57968	Q1794	P937	Matthäus Merian	Frankfurt	work location
Q14542346	Q585	P937	Andreas Nilsen Fjeld	Oslo	work location
Q22087581	Q903595	P937	William S. Robinson	Volendam	work location
Q1801352	Q3138	P937	Sebastian Heilmann	Trier	work location
Q10325243	Q2844	P937	Marcio Braga	Brasília	work location
Q109287	Q78	P937	Hans Dragendorff	Basel	work location
Q3172380	Q90	P937	Jean Gravier	Paris	work location
Q21458874	Q239	P937	Jef Banc	Brussels	work location
Q5402034	Q2807	P937	Ángel Galarza	Madrid	work location
Q103913	Q14825	P937	Albert Kunne	Memmingen	work location
Q363118	Q3806	P937	Adolf Laufs	Tübingen	work location
Q2334860	Q1218	P937	Elimelekh Rimalt	Jerusalem	work location
Q15635616	Q153665	P937	Hans Fontaine	German South-West Africa	work location
Q1460606	Q1726	P937	Friedrich Kunstmann	Munich	work location
Q15786632	Q3806	P937	Anastasius Demler	Tübingen	work location
Q15854692	Q84	P937	William Robarts	London	work location
Q3903161	Q220	P937	Piero Bassetti	Rome	work location
Q5480132	Q84	P937	Francis Baring, 2nd Earl of Northbrook	London	work location
Q1966467	Q61	P937	Nathan B. Scott	Washington, D.C.	work location
Q825669	Q365	P937	Bernhard Nauck	Cologne	work location
Q5497439	Q5112	P937	Frederick Bullock	Adelaide	work location
Q2129660	Q61	P937	Ralph James Scott	Washington, D.C.	work location
Q477984	Q61	P937	Joseph H. Earle	Washington, D.C.	work location
Q51585413	Q84	P937	Rebecca Nealand	London	work location
Q1043670	Q1724	P937	Carmen Lallemand-Sauder	Saarbrücken	work location
Q1792689	Q585	P937	Poul Christian Holst	Oslo	work location
Q6232619	Q34217	P937	John Faber	Oxford	work location
Q97924	Q1711	P937	Frank Dietrich	Potsdam	work location
Q15815290	Q26421	P937	Hermann Bahner	Dordrecht	work location
Q106267	Q78	P937	Rudolf Smend	Basel	work location
Q5784564	Q2887	P937	Rodolfo Guillermo Döll Rojas	Santiago	work location
Q5699387	Q2807	P937	Antonio Ponce	Madrid	work location
Q8012045	Q25280	P937	William Henry Hines	Harrisburg	work location
Q1700568	Q18013	P937	John J. De Haven	Sacramento	work location
Q27994971	Q2766547	P937	Marcel Eekhout	's-Hertogenbosch	work location
Q2530971	Q1017	P937	Volker Enss	Aachen	work location
Q3288161	Q90	P937	Marc Laffineur	Paris	work location
Q235647	Q90	P937	Adélaïde Labille-Guiard	Paris	work location
Q1454321	Q64	P937	Günter Riesebrodt	Berlin	work location
Q78891	Q174158	P937	Hugo Bergmann	Hebrew University of Jerusalem	work location
Q35254205	Q495	P937	Giovanni Panealbo	Turin	work location
Q9369192	Q216	P937	Vytautas Juškus	Vilnius	work location
Q16798440	Q90	P937	Michel Bourgeois	Paris	work location
Q9340768	Q6602	P937	Spyros Danellis	Strasbourg	work location
Q4742279	Q55	P937	Amelia Long	Netherlands	work location
Q3617350	Q2044	P937	Angiolino Romagnoli	Florence	work location
Q16015196	Q84	P937	John Maginnis	London	work location
Q6281006	Q84	P937	Joseph Alpass	London	work location
Q3085240	Q90	P937	François Léon Boscal de Réals de Mornac	Paris	work location
Q1476374	Q2742	P937	Manfred Bruhn	Münster	work location
Q1892362	Q490	P937	Marco Cappato	Milan	work location
Q1793987	Q1735	P937	Kurt Rapf	Innsbruck	work location
Q23950434	Q64	P937	Nadia Kaabi-Linke	Berlin	work location
Q7795362	Q84	P937	Thomas Wynn, 1st Baron Newborough	London	work location
Q125631	Q220	P937	Urban I	Rome	work location
Q293195	Q90	P937	Pascale Cossart	Paris	work location
Q5742106	Q585	P937	Hermund Eian	Oslo	work location
Q24206060	Q2880	P937	Friedrich Wilhelm Jerrentrup	Hamm	work location
Q2115435	Q61	P937	Anson Brown	Washington, D.C.	work location
Q1682121	Q586	P937	Jan Peter Toennies	Bonn	work location
Q430673	Q1780	P937	Georg Rafael Donner	Bratislava	work location
Q1621495	Q1309	P937	Wiel Kusters	Maastricht	work location
Q21294822	Q70	P937	Franz Ruppen	Bern	work location
Q18191084	Q142	P937	Gustave-Joseph Debrie	France	work location
Q14134740	Q1650138	P937	Jose Antonio Olaso Camarena	Almoines	work location
Q101520	Q2079	P937	Burckhardt Helferich	Leipzig	work location
Q3575098	Q239	P937	Zeger Jacob van Helmont	Brussels	work location
Q5077573	Q61	P937	Charles F. West	Washington, D.C.	work location
Q9359282	Q270	P937	Tomasz Feliks Wójcik	Warsaw	work location
Q15447258	Q11943	P937	Peter Ziegler	canton of Zürich	work location
Q20734671	Q10690	P937	William Lewis	Cardiff	work location
Q1285259	Q61	P937	William Halstead	Washington, D.C.	work location
Q77763	Q165008	P937	Hermann Detzner	German New Guinea	work location
Q23062059	Q1726	P937	Reinhard Perwitzschky	Munich	work location
Q6211657	Q41087	P937	Joe P. Tolson	Raleigh	work location
Q18026908	Q1726	P937	Philipp Broemser	Munich	work location
Q6084977	Q1754	P937	Karl Artur Ryberg	Stockholm	work location
Q18508194	Q19660	P937	Franz Mandy	Bucharest	work location
Q7456497	Q29364	P937	Seth Hammett	Montgomery	work location
Q18221099	Q172	P937	Pablo Argárate	Toronto	work location
Q150767	Q84	P937	Benjamin Britten	London	work location
Q1588796	Q61	P937	Hastings Keith	Washington, D.C.	work location
Q3083425	Q90	P937	François-Joseph Benoist	Paris	work location
Q19518728	Q1489	P937	Ismael Peraza Valdez	Mexico City	work location
Q21813701	Q1741	P937	Thomas Schererbauer	Vienna	work location
Q47466203	Q84	P937	Arthur Alfred Davis	London	work location
Q21198382	Q9265589	P937	Krzysztof Klimek	Galeria QQ	work location
Q21646737	Q1296	P937	Constant De Surgeloose	Ghent	work location
Q585719	Q90	P937	Gisèle Gautier	Paris	work location
Q5811663	Q1754	P937	Erik Holmkvist	Stockholm	work location
Q5492425	Q12892	P937	Frans de Neve	Antwerp	work location
Q5360012	Q1930	P937	Elgin Albert Munro	Ottawa	work location
Q98235	Q2966	P937	Anton Dereser	Heidelberg	work location
Q124502	Q72	P937	Andrea Prader	Zürich	work location
Q5608021	Q36036	P937	Piotr Chmielowski	Lviv	work location
Q2074367	Q1720	P937	Peter Claus Hartmann	Mainz	work location
Q848456	Q1781	P937	László Botka	Budapest	work location
Q7847266	Q37043	P937	Trudi Williams	Tallahassee	work location
Q1629673	Q1726	P937	Horst Lippmann	Munich	work location
Q7290709	Q84	P937	Ranald George Macdonald	London	work location
Q2292130	Q2090	P937	Ski King	Nuremberg	work location
Q51584512	Q23436	P937	Andrew Sowle	Edinburgh	work location
Q1770359	Q64	P937	Papan	Berlin	work location
Q3081722	Q239	P937	Francis Vals	Brussels	work location
Q1097663	Q2773	P937	Claudia Neu	Brunswick	work location
Q1417191	Q1707	P937	Otto Flöl	Kiel	work location
Q14051659	Q1641356	P937	Rubén Hierro González	Tobar	work location
Q86070	Q2079	P937	Eberhard Hopf	Leipzig	work location
Q2058972	Q64	P937	Paul Brandenburg	Berlin	work location
Q5339339	Q1930	P937	Edmund Burke Wood	Ottawa	work location
Q16488249	Q649	P937	Alla Amelina	Moscow	work location
Q586951	Q34370	P937	Erick van Egeraat	Rotterdam	work location
Q2997504	Q1930	P937	Corneliu Chisu	Ottawa	work location
Q11931221	Q1492	P937	Laura Massana i Mas	Barcelona	work location
Q5584953	Q84	P937	Gordon Campbell, Baron Campbell of Croy	London	work location
Q19965638	Q365	P937	Alfred Neven du Mont	Cologne	work location
Q3164591	Q90	P937	Jean-Bernard d'Uhart	Paris	work location
Q2797929	Q78	P937	Reinhild Solf	Basel	work location
Q10337038	Q2844	P937	Nita Costa	Brasília	work location
Q2038286	Q1718	P937	Otto Blensdorf	Düsseldorf	work location
Q8961235	Q2807	P937	Fermín Calbetón y Blanchón	Madrid	work location
Q10391731	Q2844	P937	Virgílio Galassi	Brasília	work location
Q41316632	Q64	P937	Wilhelm Devrient	Berlin	work location
Q28722097	Q64	P937	Florian Baak	Berlin	work location
Q4095651	Q649	P937	Aleksandr Braginsky	Moscow	work location
Q1819266	Q1489	P937	José Reyes Baeza Terrazas	Mexico City	work location
Q6524772	Q100	P937	Leon M. Conwell	Boston	work location
Q88895	Q586	P937	Karl Heinz Beckurts	Bonn	work location
Q8006832	Q61	P937	William Clark	Washington, D.C.	work location
Q3972417	Q220	P937	Stefano Cavaliere	Rome	work location
Q2119618	Q9920	P937	Helen Frik	Haarlem	work location
Q21533330	Q365	P937	Augustin Braun	Cologne	work location
Q19870689	Q84	P937	Heidi Allen	London	work location
Q18711901	Q1486	P937	Josefina Angélica Meabe	Buenos Aires	work location
Q3903304	Q220	P937	Piero Mentasti	Rome	work location
Q1681780	Q64	P937	Jan Friedrich Tönnies	Berlin	work location
Q1680229	Q23556	P937	James Curran Davis	Atlanta	work location
Q549240	Q90	P937	Jean Wagner	Paris	work location
Q1099210	Q61	P937	Clay Stone Briggs	Washington, D.C.	work location
Q96929	Q2833	P937	Joseph Müller-Blattau	Freiburg im Breisgau	work location
Q1511940	Q1720	P937	Gerhard Kneib	Mainz	work location
Q1598834	Q64	P937	Heinrich Schulze-Steinen	Berlin	work location
Q19518880	Q1489	P937	Carlos Ernesto Navarro López	Mexico City	work location
Q2166488	Q1741	P937	Rosa Weber	Vienna	work location
Q1085716	Q220	P937	Christoph Riedweg	Rome	work location
Q662100	Q1731	P937	Johann Paul von Westhoff	Dresden	work location
Q2871547	Q90	P937	Augustin Chauvet	Paris	work location
Q2540946	Q13298	P937	Walburga Beutl	Graz	work location
Q3218873	Q90	P937	Laurence Cohen	Paris	work location
Q10286859	Q2844	P937	Fábio Feldmann	Brasília	work location
Q105163	Q90	P937	Auguste Demmin	Paris	work location
Q5231600	Q239	P937	David Bowe	Brussels	work location
Q24922551	Q6974486	P937	Zlatozar Boev	National Museum of Natural History	work location
Q1041167	Q3943	P937	Carl Witting	Lippstadt	work location
Q1582668	Q2833	P937	Hans Stoll	Freiburg im Breisgau	work location
Q394590	Q1794	P937	Agnes Meyerhof	Frankfurt	work location
Q72617	Q1715	P937	Doris Schröder-Köpf	Hanover	work location
Q2039461	Q64	P937	Otto Hüllessem-Meerscheidt	Berlin	work location
Q14029439	Q1606346	P937	Alfonso Martin Martin	Mengamuñoz	work location
Q15967382	Q90	P937	Théodule de Grammont	Paris	work location
Q5083052	Q84	P937	Charles Turner	London	work location
Q2578990	Q38	P937	William Gouw Ferguson	Italy	work location
Q10320191	Q2844	P937	Lucas Antônio Monteiro de Barros	Brasília	work location
Q96592	Q3874	P937	Heinrich Adolf Köstlin	Gießen	work location
Q211901	Q61	P937	Edward Curtis	Washington, D.C.	work location
Q1766195	Q64	P937	Alfred Ernst	Berlin	work location
Q1252442	Q61	P937	Douglas R. Stringfellow	Washington, D.C.	work location
Q4355162	Q61	P937	Robert H. Adams	Washington, D.C.	work location
Q5235570	Q84	P937	David James Jenkins	London	work location
Q1576967	Q1721	P937	Hans-Georg Fritz	Wiesbaden	work location
Q21941968	Q60	P937	Howard Logan Hildebrandt	New York City	work location
Q7815723	Q61	P937	Tom Emmer	Washington, D.C.	work location
Q514605	Q1489	P937	Pablo Gómez Álvarez	Mexico City	work location
Q16491640	Q2844	P937	Antônio Garcia de Medeiros Neto	Brasília	work location
Q14104186	Q1648510	P937	Angel Oreja Hernandez	Éjeme	work location
Q21458783	Q84	P937	Arthur Kemp Tebby	London	work location
Q750104	Q84	P937	Mark Lazarowicz	London	work location
Q1448006	Q586	P937	Franz Lebsanft	Bonn	work location
Q56545052	Q6346	P937	Barbara Bechler Flynn	Indianapolis	work location
Q2305358	Q1718	P937	Raymund van Bergen	Düsseldorf	work location
Q1799046	Q239	P937	Jeppe Kofod	Brussels	work location
Q3886985	Q220	P937	Osvalda Trupia	Rome	work location
Q167194	Q1218	P937	Shmuel Mikunis	Jerusalem	work location
Q124187	Q64	P937	Michael Brynntrup	Berlin	work location
Q16059781	Q837211	P937	Thomas Bush Hardy	Scheveningen	work location
Q9354307	Q270	P937	Tadeusz Górczyk	Warsaw	work location
Q3219304	Q90	P937	Laurent Kalinowski	Paris	work location
Q3769486	Q220	P937	Giulio Arrighini	Rome	work location
Q2640023	Q64	P937	Albrecht Bodecker	Berlin	work location
Q2977033	Q90	P937	Claude Bodin	Paris	work location
Q1695517	Q1707	P937	Johann Meyer	Kiel	work location
Q517651	Q84	P937	Shirazeh Houshiary	London	work location
Q72831	Q64	P937	Klaus Kordon	Berlin	work location
Q86504	Q3834	P937	Hubert Schleichert	Konstanz	work location
Q3526588	Q1930	P937	Théogène Ricard	Ottawa	work location
Q248935	Q270	P937	Stefan Bryła	Warsaw	work location
Q17420809	Q239	P937	José María Montero Zabala	Brussels	work location
Q18335006	Q1720	P937	Lutz Wilde	Mainz	work location
Q19900195	Q1891	P937	Giulio Cesare Conventi	Bologna	work location
Q273578	Q239	P937	Danuta Jazłowiecka	Brussels	work location
Q469478	Q239	P937	Franco Maria Malfatti	Brussels	work location
Q23964156	Q90	P937	Jean Joseph Paillet	Paris	work location
Q2403363	Q64	P937	David Claerbout	Berlin	work location
Q2741344	Q1017	P937	Klaus Schwabe	Aachen	work location
Q115395	Q6602	P937	Karl Wilhelm Berkhan	Strasbourg	work location
Q8007507	Q25330	P937	William D. Payne	Trenton	work location
Q85671	Q6602	P937	Kurt Joachim Lauk	Strasbourg	work location
Q3586234	Q1930	P937	Élaine Michaud	Ottawa	work location
Q19284798	Q1720	P937	Hans Engelhard	Mainz	work location
Q3515545	Q60	P937	Tara Donovan	New York City	work location
Q25935130	Q84	P937	Philip Langmead	London	work location
Q346483	Q142069	P937	Maurice Galbraith Cullen	Chambly	work location
Q505581	Q61	P937	Brian Higgins	Washington, D.C.	work location
Q5585998	Q1754	P937	Oscar Bremberg	Stockholm	work location
Q1636062	Q13298	P937	Stefanie Werger	Graz	work location
Q694155	Q1022	P937	Arno Bohn	Stuttgart	work location
Q110465	Q1741	P937	Reinhard Wolters	Vienna	work location
Q12715280	Q585	P937	Hans Andersen	Oslo	work location
Q6271017	Q270	P937	Paweł Piskorski	Warsaw	work location
Q6253297	Q84	P937	John Powley	London	work location
Q20186193	Q1748	P937	Tilde Bork	Copenhagen	work location
Q87956	Q60	P937	Ruth Cohn	New York City	work location
Q1889847	Q1707	P937	Manfred Ritzek	Kiel	work location
Q1268705	Q1720	P937	Paul Dissinger	Mainz	work location
Q21334342	Q90	P937	Léonard Robin	Paris	work location
Q219008	Q1781	P937	Zoltán Pokorni	Budapest	work location
Q2960211	Q2634	P937	Charles Sellier	Naples	work location
Q1448953	Q1715	P937	Franz Schoo	Hanover	work location
Q14064240	Q1645852	P937	Roberto Domingo Salisa Castillo	Fanzara	work location
Q2578721	Q61	P937	William F. Englebright	Washington, D.C.	work location
Q7106905	Q585	P937	Oskar Edøy	Oslo	work location
Q14016323	Q1113094	P937	Aitor Abecia Jimenez de Aberasturi	Zambrana	work location
Q2150067	Q2079	P937	Richard Lehmann	Leipzig	work location
Q8814	Q495	P937	Augustin-Louis Cauchy	Turin	work location
Q13137574	Q34370	P937	Rein Miedema	Rotterdam	work location
Q1928771	Q72	P937	Michael Oppitz	Zürich	work location
Q95424	Q1720	P937	Wilhelm Klingenberg	Mainz	work location
Q7526970	Q84	P937	Sir Gilbert Greenall, 1st Baronet	London	work location
Q4668901	Q61	P937	Abraham Herr Smith	Washington, D.C.	work location
Q89109	Q1720	P937	Willi Rothley	Mainz	work location
Q367478	Q61	P937	Hiland Hall	Washington, D.C.	work location
Q9288317	Q270	P937	Henryk Kisielewski	Warsaw	work location
Q73479	Q13972	P937	Arthur von Oettingen	Tartu	work location
Q2543908	Q61	P937	Walter Coles	Washington, D.C.	work location
Q1261965	Q6602	P937	Mirela Holy	Strasbourg	work location
Q10309495	Q2844	P937	José Georgino Avelino	Brasília	work location
Q245618	Q270	P937	Maciej Płażyński	Warsaw	work location
Q1227868	Q1055	P937	Dirk H. Dau	Hamburg	work location
Q111178	Q586	P937	Hans Bodensteiner	Bonn	work location
Q3050956	Q90	P937	Élie Castor	Paris	work location
Q77667	Q3869	P937	Bruno Hildebrand	Marburg	work location
Q15974005	Q90	P937	Raoul Briquet	Paris	work location
Q106653	Q1726	P937	Kurt Schütte	Munich	work location
Q4163410	Q61	P937	William Aldrich	Washington, D.C.	work location
Q3847449	Q220	P937	Maria Paola Merloni	Rome	work location
Q68554	Q64	P937	Hans Rademacher	Berlin	work location
Q16571	Q1726	P937	Justus von Liebig	Munich	work location
Q496437	Q65	P937	Sarah Connor	Los Angeles	work location
Q18169570	Q1711	P937	Steffen Königer	Potsdam	work location
Q90123	Q1022	P937	Franz Josef Kuhnle	Stuttgart	work location
Q2544086	Q1718	P937	Walter Eiardt	Düsseldorf	work location
Q1445707	Q1715	P937	Wilhelm Dörge	Hanover	work location
Q2042650	Q727	P937	Jan Willem Reinier Tilanus	Amsterdam	work location
Q2218173	Q803	P937	Henk Crouwel	Utrecht	work location
Q28792817	Q1384	P937	Joseph Benham	New York	work location
Q2575189	Q1726	P937	Wilhelm Spindler	Munich	work location
Q764451	Q586	P937	August Weimer	Bonn	work location
Q21001306	Q2807	P937	Luis López Dóriga	Madrid	work location
Q3742194	Q220	P937	Felice Polanzani	Rome	work location
Q1079476	Q3806	P937	Christian Ferdinand Harpprecht	Tübingen	work location
Q6252112	Q1930	P937	John Patrick Molloy	Ottawa	work location
Q11765643	Q270	P937	Maciej Srebro	Warsaw	work location
Q12713516	Q585	P937	Arnt Kristoffersson Seljelid	Oslo	work location
Q5077403	Q1930	P937	Charles Erastus Hickey	Ottawa	work location
Q21396115	Q118958	P937	Gérard Van der Linden	Leuven	work location
Q76425	Q64	P937	Emil Adolf von Behring	Berlin	work location
Q2006411	Q1085	P937	Antonietta Brandeis	Prague	work location
Q87331	Q36036	P937	Henry Boernstein	Lviv	work location
Q18608125	Q220	P937	Joost de Pape	Rome	work location
Q1690264	Q64	P937	Joachim Küpper	Berlin	work location
Q2871302	Q1930	P937	Auguste Théophile Léger	Ottawa	work location
Q814071	Q1055	P937	Behr Perlhefter	Hamburg	work location
Q21996863	Q809821	P937	Anton Dirckx	Voorburg	work location
Q1716963	Q1022	P937	Jürgen Arne Bach	Stuttgart	work location
Q593624	Q64	P937	Anton Rée	Berlin	work location
Q12716166	Q585	P937	Knut Otterlei	Oslo	work location
Q1373099	Q1726	P937	Werner Grill	Munich	work location
Q4532611	Q803	P937	C.C.S. Crone	Utrecht	work location
Q51587100	Q84	P937	Robert Trot	London	work location
Q3275720	Q61	P937	Thomas Jefferson Ryan	Washington, D.C.	work location
Q21538587	Q64	P937	Chris Evans	Berlin	work location
Q5480888	Q84	P937	Francis Fane of Spettisbury	London	work location
Q7526262	Q84	P937	Sir Charles Morgan, 2nd Baronet	London	work location
Q516688	Q1930	P937	Thomas Healy	Ottawa	work location
Q16025427	Q90	P937	Édouard Charruyer	Paris	work location
Q2418831	Q6602	P937	Theodoros Skylakakis	Strasbourg	work location
Q3750792	Q84	P937	Francesco Vezzoli	London	work location
Q272405	Q1754	P937	Sigrid Hjertén	Stockholm	work location
Q6254499	Q1754	P937	Georg Åberg	Stockholm	work location
Q14084682	Q741910	P937	Enrique Campo Sanz	Labuerda	work location
Q2040136	Q64	P937	Johann Otto Pfundtner	Berlin	work location
Q11727985	Q84	P937	John Sinclair, 1st Baron Pentland	London	work location
Q465476	Q239	P937	László Kövér	Brussels	work location
Q327580	Q25330	P937	Peter Dumont Vroom	Trenton	work location
Q39504907	Q2766547	P937	Pierre van Dijk	's-Hertogenbosch	work location
Q29436209	Q90	P937	Nicolas Langlois (I)	Paris	work location
Q1393740	Q90	P937	Walter C. Dowling	Paris	work location
Q95895	Q239	P937	Martin Häusling	Brussels	work location
Q1599078	Q2079	P937	Heinrich Tränker	Leipzig	work location
Q22814259	Q90	P937	Jean Raymond Fayolle	Paris	work location
Q105975	Q1718	P937	Hilarius Gilges	Düsseldorf	work location
Q16885523	Q84	P937	Edward Bourchier Hartopp	London	work location
Q16025459	Q90	P937	Jean-Marie Clauzel	Paris	work location
Q14108578	Q398588	P937	Nestor Julio López Pérez	Agulo	work location
Q3102550	Q90	P937	Georges Dardel	Paris	work location
Q242928	Q1726	P937	Princess Henriette Adelaide of Savoy	Munich	work location
Q2587085	Q70	P937	Fernand Cuche	Bern	work location
Q27078450	Q90	P937	Jac Zwijsen	Paris	work location
Q41329167	Q727	P937	Maarten R. Westerwoudt	Amsterdam	work location
Q6233139	Q61	P937	John Findlay	Washington, D.C.	work location
Q19502032	Q2100	P937	Bernd Beuscher	Duisburg	work location
Q320735	Q1741	P937	Thomas Ebendorfer	Vienna	work location
Q16438247	Q30	P937	Adrianne Wadewitz	United States of America	work location
Q16350959	Q1773	P937	Alfons Pastors	Riga	work location
Q450673	Q6602	P937	Bairbre de Brún	Strasbourg	work location
Q20972285	Q90	P937	Alexandre Fournier	Paris	work location
Q1630631	Q1718	P937	Josef Krings	Düsseldorf	work location
Q1352399	Q1718	P937	Erich Heckelmann	Düsseldorf	work location
Q1443206	Q61	P937	Frank Ertel Carlyle	Washington, D.C.	work location
Q13539263	Q60	P937	Matt Mullican	New York City	work location
Q1430682	Q3806	P937	Gerhard Pfahler	Tübingen	work location
Q465618	Q90	P937	Jeanne Rij-Rousseau	Paris	work location
Q1711821	Q727	P937	Julia Born	Amsterdam	work location
Q1448884	Q13298	P937	Franz Schehl	Graz	work location
Q15807248	Q1720	P937	Eda Jahns	Mainz	work location
Q4521933	Q649	P937	Viktor Stepanovich Shevelukha	Moscow	work location
Q121190	Q3806	P937	Friedrich Stelzner	Tübingen	work location
Q1511870	Q2833	P937	Gerhard Kaiser	Freiburg im Breisgau	work location
Q2916256	Q591115	P937	Shlomo Breznitz	University of Haifa	work location
